,eta,theta
2150,0.8504252126063031,0.9699061939325361
2151,0.8504252126063031,-0.969906193932536
2152,0.8514257128564282,0.966497052419467
2153,0.8514257128564282,-0.966497052419467
2154,0.8524262131065532,0.9630781670845013
2155,0.8524262131065532,-0.9630781670845014
2156,0.8534267133566783,0.9596494301610925
2157,0.8534267133566783,-0.9596494301610925
2158,0.8544272136068033,0.956210732043652
2159,0.8544272136068033,-0.9562107320436521
2160,0.8554277138569284,0.9527619612430289
2161,0.8554277138569284,-0.9527619612430285
2162,0.8564282141070535,0.949303004340598
2163,0.8564282141070535,-0.9493030043405982
2164,0.8574287143571785,0.9458337459409103
2165,0.8574287143571785,-0.9458337459409103
2166,0.8584292146073036,0.9423540686228303
2167,0.8584292146073036,-0.9423540686228304
2168,0.8594297148574287,0.9388638528891279
2169,0.8594297148574287,-0.9388638528891277
2170,0.8604302151075537,0.9353629771144386
2171,0.8604302151075537,-0.9353629771144388
2172,0.8614307153576788,0.931851317491545
2173,0.8614307153576788,-0.9318513174915448
2174,0.8624312156078039,0.9283287479759058
2175,0.8624312156078039,-0.9283287479759058
2176,0.8634317158579289,0.9247951402283616
2177,0.8634317158579289,-0.9247951402283616
2178,0.864432216108054,0.9212503635559467
2179,0.864432216108054,-0.9212503635559466
2180,0.865432716358179,0.9176942848507261
2181,0.865432716358179,-0.9176942848507261
2182,0.8664332166083041,0.9141267685265803
2183,0.8664332166083041,-0.9141267685265803
2184,0.8674337168584292,0.910547676453851
2185,0.8674337168584292,-0.910547676453851
2186,0.8684342171085542,0.9069568678917621
2187,0.8684342171085542,-0.9069568678917623
2188,0.8694347173586793,0.9033541994185116
2189,0.8694347173586793,-0.9033541994185118
2190,0.8704352176088044,0.899739524858954
2191,0.8704352176088044,-0.8997395248589545
2192,0.8714357178589294,0.8961126952097549
2193,0.8714357178589294,-0.8961126952097551
2194,0.8724362181090545,0.8924735585619142
2195,0.8724362181090545,-0.8924735585619137
2196,0.8734367183591796,0.888821960020549
2197,0.8734367183591796,-0.8888219600205485
2198,0.8744372186093046,0.8851577416218092
2199,0.8744372186093046,-0.8851577416218092
2200,0.8754377188594297,0.8814807422468054
2201,0.8754377188594297,-0.8814807422468052
2202,0.8764382191095547,0.8777907975324103
2203,0.8764382191095547,-0.8777907975324102
2204,0.8774387193596798,0.8740877397788025
2205,0.8774387193596798,-0.8740877397788025
2206,0.8784392196098049,0.8703713978536002
2207,0.8784392196098049,-0.8703713978536
2208,0.8794397198599299,0.8666415970924273
2209,0.8794397198599299,-0.8666415970924273
2210,0.880440220110055,0.862898159195758
2211,0.880440220110055,-0.8628981591957576
2212,0.8814407203601801,0.8591409021218603
2213,0.8814407203601801,-0.8591409021218603
2214,0.882441220610305,0.8553696399756578
2215,0.882441220610305,-0.8553696399756582
2216,0.8834417208604302,0.8515841828933177
2217,0.8834417208604302,-0.8515841828933177
2218,0.8844422211105553,0.847784336922369
2219,0.8844422211105553,-0.847784336922369
2220,0.8854427213606803,0.843969903897132
2221,0.8854427213606803,-0.8439699038971317
2222,0.8864432216108054,0.8401406813092239
2223,0.8864432216108054,-0.8401406813092235
2224,0.8874437218609305,0.8362964621730234
2225,0.8874437218609305,-0.836296462173023
2226,0.8884442221110554,0.8324370348852216
2227,0.8884442221110554,-0.8324370348852211
2228,0.8894447223611806,0.8285621830797131
2229,0.8894447223611806,-0.8285621830797131
2230,0.8904452226113055,0.8246716854755045
2231,0.8904452226113055,-0.8246716854755046
2232,0.8914457228614306,0.8207653157188864
2233,0.8914457228614306,-0.8207653157188862
2234,0.8924462231115557,0.8168428422189217
2235,0.8924462231115557,-0.8168428422189221
2236,0.8934467233616807,0.812904027976028
2237,0.8934467233616807,-0.812904027976028
2238,0.8944472236118058,0.808948630403277
2239,0.8944472236118058,-0.808948630403278
2240,0.8954477238619309,0.8049764011400576
2241,0.8954477238619309,-0.8049764011400574
2242,0.8964482241120559,0.8009870858576684
2243,0.8964482241120559,-0.8009870858576693
2244,0.897448724362181,0.7969804240564359
2245,0.897448724362181,-0.7969804240564357
2246,0.8984492246123061,0.7929561488538833
2247,0.8984492246123061,-0.7929561488538832
2248,0.8994497248624311,0.7889139867634806
2249,0.8994497248624311,-0.7889139867634806
2250,0.9004502251125562,0.7848536574634344
2251,0.9004502251125562,-0.7848536574634344
2252,0.9004502251125562,0.0
2253,0.9014507253626812,0.7807748735549939
2254,0.9014507253626812,-0.7807748735549943
2255,0.9014507253626812,0.0
2256,0.9024512256128063,0.7766773403096631
2257,0.9024512256128063,-0.7766773403096631
2258,0.9024512256128063,0.0
2259,0.9034517258629314,0.772560755404701
2260,0.9034517258629314,-0.7725607554047011
2261,0.9034517258629314,0.0
2262,0.9044522261130564,0.7684248086462385
2263,0.9044522261130564,-0.7684248086462385
2264,0.9044522261130564,0.0
2265,0.9054527263631815,0.7642691816792977
2266,0.9054527263631815,-0.7642691816792972
2267,0.9054527263631815,0.0
2268,0.9064532266133066,0.7600935476839428
2269,0.9064532266133066,-0.7600935476839428
2270,0.9064532266133066,0.0
2271,0.9074537268634316,0.7558975710567533
2272,0.9074537268634316,-0.7558975710567529
2273,0.9074537268634316,0.0
2274,0.9084542271135567,0.7516809070767293
2275,0.9084542271135567,-0.7516809070767287
2276,0.9084542271135567,0.0
2277,0.9094547273636818,0.7474432015547127
2278,0.9094547273636818,-0.7474432015547131
2279,0.9094547273636818,0.0
2280,0.9104552276138068,0.7431840904652893
2281,0.9104552276138068,-0.7431840904652892
2282,0.9104552276138068,0.0
2283,0.9114557278639319,0.7389031995601159
2284,0.9114557278639319,-0.7389031995601159
2285,0.9114557278639319,0.0
2286,0.9124562281140569,0.7346001439615029
2287,0.9124562281140569,-0.7346001439615026
2288,0.9124562281140569,0.0
2289,0.913456728364182,0.7302745277350036
2290,0.913456728364182,-0.7302745277350029
2291,0.913456728364182,0.0
2292,0.9144572286143071,0.7259259434396824
2293,0.9144572286143071,-0.7259259434396823
2294,0.9144572286143071,0.0
2295,0.9154577288644321,0.7215539716546074
2296,0.9154577288644321,-0.7215539716546074
2297,0.9154577288644321,0.0
2298,0.9164582291145572,0.7171581804800155
2299,0.9164582291145572,-0.7171581804800158
2300,0.9164582291145572,0.0
2301,0.9174587293646823,0.7127381250114924
2302,0.9174587293646823,-0.7127381250114924
2303,0.9174587293646823,0.0
2304,0.9184592296148073,0.7082933467853318
2305,0.9184592296148073,-0.708293346785332
2306,0.9184592296148073,0.0
2307,0.9194597298649324,0.7038233731931507
2308,0.9194597298649324,-0.7038233731931507
2309,0.9194597298649324,0.0
2310,0.9204602301150575,0.6993277168636298
2311,0.9204602301150575,-0.6993277168636303
2312,0.9204602301150575,0.0
2313,0.9214607303651825,0.6948058750091108
2314,0.9214607303651825,-0.6948058750091108
2315,0.9214607303651825,0.0
2316,0.9224612306153076,0.6902573287345639
2317,0.9224612306153076,-0.6902573287345644
2318,0.9224612306153076,0.0
2319,0.9234617308654326,0.6856815423062631
2320,0.9234617308654326,-0.6856815423062633
2321,0.9234617308654326,0.0
2322,0.9244622311155577,0.6810779623772382
2323,0.9244622311155577,-0.6810779623772382
2324,0.9244622311155577,0.0
2325,0.9254627313656828,0.6764460171663601
2326,0.9254627313656828,-0.6764460171663598
2327,0.9254627313656828,0.0
2328,0.9264632316158078,0.6717851155876104
2329,0.9264632316158078,-0.6717851155876098
2330,0.9264632316158078,0.0
2331,0.9274637318659329,0.6670946463258012
2332,0.9274637318659329,-0.6670946463258016
2333,0.9274637318659329,0.0
2334,0.928464232116058,0.6623739768546539
2335,0.928464232116058,-0.6623739768546542
2336,0.928464232116058,0.0
2337,0.929464732366183,0.6576224523927954
2338,0.929464732366183,-0.6576224523927955
2339,0.929464732366183,0.0
2340,0.9304652326163081,0.6528393947927956
2341,0.9304652326163081,-0.6528393947927956
2342,0.9304652326163081,0.0
2343,0.9314657328664332,0.648024101357937
2344,0.9314657328664332,-0.6480241013579371
2345,0.9314657328664332,0.0
2346,0.9324662331165582,0.6431758435808788
2347,0.9324662331165582,-0.6431758435808788
2348,0.9324662331165582,0.0
2349,0.9334667333666833,0.6382938657978176
2350,0.9334667333666833,-0.6382938657978169
2351,0.9334667333666833,0.0
2352,0.9344672336168084,0.6333773837511382
2353,0.9344672336168084,-0.6333773837511386
2354,0.9344672336168084,0.0
2355,0.9354677338669334,0.62842558305283
2356,0.9354677338669334,-0.6284255830528304
2357,0.9354677338669334,0.0
2358,0.9364682341170585,0.6234376175401531
2359,0.9364682341170585,-0.6234376175401531
2360,0.9364682341170585,0.0
2361,0.9374687343671835,0.618412607514197
2362,0.9374687343671835,-0.618412607514197
2363,0.9374687343671835,0.0
2364,0.9384692346173086,0.613349637850964
2365,0.9384692346173086,-0.613349637850964
2366,0.9384692346173086,0.0
2367,0.9394697348674337,0.6082477559735355
2368,0.9394697348674337,-0.6082477559735359
2369,0.9394697348674337,0.0
2370,0.9404702351175587,0.6031059696726014
2371,0.9404702351175587,-0.6031059696726013
2372,0.9404702351175587,0.0
2373,0.9414707353676838,0.5979232447613004
2374,0.9414707353676838,-0.5979232447613007
2375,0.9414707353676838,0.0
2376,0.9424712356178089,0.592698502548694
2377,0.9424712356178089,-0.5926985025486934
2378,0.9424712356178089,0.0
2379,0.9434717358679339,0.5874306171144352
2380,0.9434717358679339,-0.5874306171144352
2381,0.9434717358679339,0.0
2382,0.944472236118059,0.5821184123651867
2383,0.944472236118059,-0.5821184123651855
2384,0.944472236118059,0.0
2385,0.9454727363681841,0.5767606588510442
2386,0.9454727363681841,-0.5767606588510451
2387,0.9454727363681841,0.0
2388,0.9464732366183091,0.5713560703176126
2389,0.9464732366183091,-0.5713560703176116
2390,0.9464732366183091,0.0
2391,0.9474737368684342,0.5659032999663911
2392,0.9474737368684342,-0.5659032999663904
2393,0.9474737368684342,0.0
2394,0.9484742371185592,0.5604009363927865
2395,0.9484742371185592,-0.5604009363927859
2396,0.9484742371185592,0.0
2397,0.9494747373686843,0.554847499167075
2398,0.9494747373686843,-0.554847499167075
2399,0.9494747373686843,0.0
2400,0.9504752376188094,0.5492414340192417
2401,0.9504752376188094,-0.5492414340192406
2402,0.9514757378689344,0.5435811075834007
2403,0.9514757378689344,-0.5435811075834007
2404,0.9524762381190595,0.5378648016515708
2405,0.9524762381190595,-0.5378648016515704
2406,0.9534767383691846,0.532090706879628
2407,0.9534767383691846,-0.532090706879629
2408,0.9544772386193096,0.5262569158802632
2409,0.9544772386193096,-0.5262569158802632
2410,0.9554777388694347,0.5203614156283327
2411,0.9554777388694347,-0.5203614156283327
2412,0.9564782391195598,0.5144020790931192
2413,0.9564782391195598,-0.5144020790931192
2414,0.9574787393696848,0.5083766559990612
2415,0.9574787393696848,-0.5083766559990612
2416,0.9584792396198099,0.502282762601424
2417,0.9584792396198099,-0.502282762601424
2418,0.9594797398699348,0.49611787034545335
2419,0.9594797398699348,-0.49611787034545324
2420,0.96048024012006,0.4898792932563091
2421,0.96048024012006,-0.4898792932563087
2422,0.961480740370185,0.4835641738817669
2423,0.961480740370185,-0.4835641738817669
2424,0.96248124062031,0.4771694675794012
2425,0.96248124062031,-0.47716946757940126
2426,0.9634817408704351,0.4706919249035808
2427,0.9634817408704351,-0.47069192490358
2428,0.9644822411205602,0.46412807180370036
2429,0.9644822411205602,-0.46412807180370036
2430,0.9654827413706852,0.457474187291813
2431,0.9654827413706852,-0.45747418729181355
2432,0.9664832416208103,0.4507262781728677
2433,0.9664832416208103,-0.4507262781728673
2434,0.9674837418709354,0.443880050351188
2435,0.9674837418709354,-0.44388005035118683
2436,0.9684842421210604,0.4369308761286558
2437,0.9684842421210604,-0.43693087612865494
2438,0.9694847423711855,0.4298737567883826
2439,0.9694847423711855,-0.42987375678838313
2440,0.9704852426213106,0.42270327960570164
2441,0.9704852426213106,-0.4227032796057016
2442,0.9714857428714356,0.4154135682373805
2443,0.9714857428714356,-0.41541356823738057
2444,0.9724862431215607,0.4079982251982756
2445,0.9724862431215607,-0.4079982251982765
2446,0.9734867433716857,0.40045026482633495
2447,0.9734867433716857,-0.40045026482633445
2448,0.9744872436218108,0.39276203474030363
2449,0.9744872436218108,-0.39276203474030363
2450,0.9754877438719359,0.38492512328003764
2451,0.9754877438719359,-0.38492512328003764
2452,0.9764882441220609,0.3769302497453669
2453,0.9764882441220609,-0.3769302497453669
2454,0.977488744372186,0.3687671333577995
2455,0.977488744372186,-0.3687671333577994
2456,0.9784892446223111,0.3604243356765229
2457,0.9784892446223111,-0.3604243356765229
2458,0.9794897448724361,0.3518890695852967
2459,0.9794897448724361,-0.3518890695852967
2460,0.9804902451225612,0.34314696575270964
2461,0.9804902451225612,-0.34314696575270964
2462,0.9814907453726863,0.3341817843890511
2463,0.9814907453726863,-0.3341817843890505
2464,0.9824912456228113,0.3249750557750201
2465,0.9824912456228113,-0.32497505577501906
2466,0.9834917458729364,0.31550562679308525
2467,0.9834917458729364,-0.31550562679308525
2468,0.9844922461230614,0.3057490815559874
2469,0.9844922461230614,-0.3057490815559869
2470,0.9854927463731865,0.29567699058001545
2471,0.9854927463731865,-0.29567699058001545
2472,0.9864932466233116,0.28525592209011125
2473,0.9864932466233116,-0.2852559220901098
2474,0.9874937468734366,0.27444611631722277
2475,0.9874937468734366,-0.27444611631722055
2476,0.9884942471235617,0.2631996707714401
2477,0.9884942471235617,-0.2631996707714401
2478,0.9894947473736868,0.2514579961141309
2479,0.9894947473736868,-0.2514579961141309
2480,0.9904952476238118,0.2391481487358887
2481,0.9904952476238118,-0.23914814873588866
2482,0.9914957478739369,0.22617736699998872
2483,0.9914957478739369,-0.22617736699998872
2484,0.992496248124062,0.21242460230663118
2485,0.992496248124062,-0.212424602306632
2486,0.993496748374187,0.1977267381481713
2487,0.993496748374187,-0.19772673814817263
2488,0.9944972486243121,0.18185475045602412
2489,0.9944972486243121,-0.18185475045602412
2490,0.9954977488744371,0.1644690503097929
2491,0.9954977488744371,-0.1644690503097929
2492,0.9964982491245622,0.14502624838044523
2493,0.9964982491245622,-0.14502624838044403
2494,0.9974987493746873,0.12255112363515336
2495,0.9974987493746873,-0.12255112363515311
2496,0.9984992496248123,0.09491342943831203
2497,0.9984992496248123,-0.09491342943831171
2498,0.9994997498749374,0.05479006573962503
2499,0.9994997498749374,-0.05479006573962646
2500,1.0005002501250624,0.0
2501,1.0015007503751876,0.0
2502,1.0025012506253126,0.0
2503,1.0035017508754376,0.0
2504,1.0045022511255628,0.0
2505,1.0055027513756878,0.0
2506,1.0065032516258128,0.0
2507,1.007503751875938,0.0
2508,1.008504252126063,0.0
2509,1.009504752376188,0.0
2510,1.0105052526263132,0.0
2511,1.0115057528764382,0.0
2512,1.0125062531265632,0.0
2513,1.0135067533766882,0.0
2514,1.0145072536268134,0.0
2515,1.0155077538769384,0.0
2516,1.0165082541270634,0.0
2517,1.0175087543771886,0.0
2518,1.0185092546273136,0.0
2519,1.0195097548774386,0.0
2520,1.0205102551275638,0.0
2521,1.0215107553776888,0.0
2522,1.0225112556278138,0.0
2523,1.023511755877939,0.0
2524,1.024512256128064,0.0
2525,1.025512756378189,0.0
2526,1.0265132566283142,0.0
2527,1.0275137568784392,0.0
2528,1.0285142571285641,0.0
2529,1.0295147573786894,0.0
2530,1.0305152576288144,0.0
2531,1.0315157578789393,0.0
2532,1.0325162581290646,0.0
2533,1.0335167583791895,0.0
2534,1.0345172586293145,0.0
2535,1.0355177588794398,0.0
2536,1.0365182591295647,0.0
2537,1.0375187593796897,0.0
2538,1.0385192596298147,0.0
2539,1.03951975987994,0.0
2540,1.040520260130065,0.0
2541,1.04152076038019,0.0
2542,1.0425212606303151,0.0
2543,1.0435217608804401,0.0
2544,1.0445222611305651,0.0
2545,1.0455227613806903,0.0
2546,1.0465232616308153,0.0
2547,1.0475237618809403,0.0
2548,1.0485242621310655,0.0
2549,1.0495247623811905,0.0
2550,1.0505252626313155,0.0
2551,1.0515257628814407,0.0
2552,1.0525262631315657,0.0
2553,1.0535267633816907,0.0
2554,1.054527263631816,0.0
2555,1.055527763881941,0.0
2556,1.056528264132066,0.0
2557,1.0575287643821911,0.0
2558,1.0585292646323161,0.0
2559,1.059529764882441,0.0
2560,1.060530265132566,0.0
2561,1.0615307653826913,0.0
2562,1.0625312656328163,0.0
2563,1.0635317658829413,0.0
2564,1.0645322661330665,0.0
2565,1.0655327663831915,0.0
2566,1.0665332666333165,0.0
2567,1.0675337668834417,0.0
2568,1.0685342671335667,0.0
2569,1.0695347673836917,0.0
2570,1.070535267633817,0.0
2571,1.071535767883942,0.0
2572,1.0725362681340669,0.0
2573,1.073536768384192,0.0
2574,1.074537268634317,0.0
2575,1.075537768884442,0.0
2576,1.0765382691345673,0.0
2577,1.0775387693846923,0.0
2578,1.0785392696348173,0.0
2579,1.0795397698849425,0.0
2580,1.0805402701350675,0.0
2581,1.0815407703851925,0.0
2582,1.0825412706353177,0.0
2583,1.0835417708854427,0.0
2584,1.0845422711355677,0.0
2585,1.0855427713856927,0.0
2586,1.0865432716358179,0.0
2587,1.0875437718859429,0.0
2588,1.0885442721360679,0.0
2589,1.089544772386193,0.0
2590,1.090545272636318,0.0
2591,1.091545772886443,0.0
2592,1.0925462731365683,0.0
2593,1.0935467733866933,0.0
2594,1.0945472736368183,0.0
2595,1.0955477738869435,0.0
2596,1.0965482741370685,0.0
2597,1.0975487743871934,0.0
2598,1.0985492746373187,0.0
2599,1.0995497748874437,0.0
2600,1.1005502751375686,0.0
2601,1.1015507753876939,0.0
2602,1.1025512756378189,0.0
2603,1.1035517758879438,0.0
2604,1.104552276138069,0.0
2605,1.105552776388194,0.0
2606,1.106553276638319,0.0
2607,1.1075537768884443,0.0
2608,1.1085542771385692,0.0
2609,1.1095547773886942,0.0
2610,1.1105552776388192,0.0
2611,1.1115557778889444,0.0
2612,1.1125562781390694,0.0
2613,1.1135567783891944,0.0
2614,1.1145572786393196,0.0
2615,1.1155577788894446,0.0
2616,1.1165582791395696,0.0
2617,1.1175587793896948,0.0
2618,1.1185592796398198,0.0
2619,1.1195597798899448,0.0
2620,1.12056028014007,0.0
2621,1.121560780390195,0.0
2622,1.12256128064032,0.0
2623,1.1235617808904452,0.0
2624,1.1245622811405702,0.0
2625,1.1255627813906952,0.0
2626,1.1265632816408204,0.0
2627,1.1275637818909454,0.0
2628,1.1285642821410704,0.0
2629,1.1295647823911956,0.0
2630,1.1305652826413206,0.0
2631,1.1315657828914456,0.0
2632,1.1325662831415706,0.0
2633,1.1335667833916958,0.0
2634,1.1345672836418208,0.0
2635,1.1355677838919458,0.0
2636,1.136568284142071,0.0
2637,1.137568784392196,0.0
2638,1.138569284642321,0.0
2639,1.1395697848924462,0.0
2640,1.1405702851425712,0.0
2641,1.1415707853926962,0.0
2642,1.1425712856428214,0.0
2643,1.1435717858929464,0.0
2644,1.1445722861430714,0.0
2645,1.1455727863931966,0.0
2646,1.1465732866433216,0.0
2647,1.1475737868934466,0.0
2648,1.1485742871435718,0.0
2649,1.1495747873936968,0.0
2650,1.1505752876438218,0.0
2651,1.151575787893947,0.0
2652,1.152576288144072,0.0
2653,1.153576788394197,0.0
2654,1.1545772886443222,0.0
2655,1.1555777888944472,0.0
2656,1.1565782891445722,0.0
2657,1.1575787893946972,0.0
2658,1.1585792896448224,0.0
2659,1.1595797898949474,0.0
2660,1.1605802901450724,0.0
2661,1.1615807903951976,0.0
2662,1.1625812906453226,0.0
2663,1.1635817908954476,0.0
2664,1.1645822911455728,0.0
2665,1.1655827913956978,0.0
2666,1.1665832916458228,0.0
2667,1.167583791895948,0.0
2668,1.168584292146073,0.0
2669,1.169584792396198,0.0
2670,1.1705852926463232,0.0
2671,1.1715857928964482,0.0
2672,1.1725862931465731,0.0
2673,1.1735867933966984,0.0
2674,1.1745872936468233,0.0
2675,1.1755877938969483,0.0
2676,1.1765882941470736,0.0
2677,1.1775887943971985,0.0
2678,1.1785892946473235,0.0
2679,1.1795897948974485,0.0
2680,1.1805902951475737,0.0
2681,1.1815907953976987,0.0
2682,1.1825912956478237,0.0
2683,1.183591795897949,0.0
2684,1.184592296148074,0.0
2685,1.185592796398199,0.0
2686,1.1865932966483241,0.0
2687,1.1875937968984491,0.0
2688,1.1885942971485741,0.0
2689,1.1895947973986993,0.0
2690,1.1905952976488243,0.0
2691,1.1915957978989493,0.0
2692,1.1925962981490745,0.0
2693,1.1935967983991995,0.0
2694,1.1945972986493245,0.0
2695,1.1955977988994497,0.0
2696,1.1965982991495747,0.0
2697,1.1975987993996997,0.0
2698,1.198599299649825,0.0
2699,1.19959979989995,0.0
2700,1.200600300150075,0.0
2701,1.2016008004002001,0.0
2702,1.2026013006503251,0.0
2703,1.20360180090045,0.0
2704,1.204602301150575,0.0
2705,1.2056028014007003,0.0
2706,1.2066033016508253,0.0
2707,1.2076038019009503,0.0
2708,1.2086043021510755,0.0
2709,1.2096048024012005,0.0
2710,1.2106053026513255,0.0
2711,1.2116058029014507,0.0
2712,1.2126063031515757,0.0
2713,1.2136068034017007,0.0
2714,1.214607303651826,0.0
2715,1.215607803901951,0.0
2716,1.2166083041520759,0.0
2717,1.217608804402201,0.0
2718,1.218609304652326,0.0
2719,1.219609804902451,0.0
2720,1.2206103051525763,0.0
2721,1.2216108054027013,0.0
2722,1.2226113056528263,0.0
2723,1.2236118059029515,0.0
2724,1.2246123061530765,0.0
2725,1.2256128064032015,0.0
2726,1.2266133066533267,0.0
2727,1.2276138069034517,0.0
2728,1.2286143071535767,0.0
2729,1.2296148074037017,0.0
2730,1.2306153076538269,0.0
2731,1.2316158079039519,0.0
2732,1.2326163081540769,0.0
2733,1.233616808404202,0.0
2734,1.234617308654327,0.0
2735,1.235617808904452,0.0
2736,1.2366183091545773,0.0
2737,1.2376188094047023,0.0
2738,1.2386193096548272,0.0
2739,1.2396198099049525,0.0
2740,1.2406203101550775,0.0
2741,1.2416208104052024,0.0
2742,1.2426213106553277,0.0
2743,1.2436218109054527,0.0
2744,1.2446223111555776,0.0
2745,1.2456228114057029,0.0
2746,1.2466233116558278,0.0
2747,1.2476238119059528,0.0
2748,1.248624312156078,0.0
2749,1.249624812406203,0.0
2750,1.250625312656328,0.0
2751,1.251625812906453,0.0
2752,1.2526263131565782,0.0
2753,1.2536268134067032,0.0
2754,1.2546273136568282,0.0
2755,1.2556278139069534,0.0
2756,1.2566283141570784,0.0
2757,1.2576288144072034,0.0
2758,1.2586293146573286,0.0
2759,1.2596298149074536,0.0
2760,1.2606303151575786,0.0
2761,1.2616308154077038,0.0
2762,1.2626313156578288,0.0
2763,1.2636318159079538,0.0
2764,1.264632316158079,0.0
2765,1.265632816408204,0.0
2766,1.266633316658329,0.0
2767,1.2676338169084542,0.0
2768,1.2686343171585792,0.0
2769,1.2696348174087042,0.0
2770,1.2706353176588294,0.0
2771,1.2716358179089544,0.0
2772,1.2726363181590794,0.0
2773,1.2736368184092046,0.0
2774,1.2746373186593296,0.0
2775,1.2756378189094546,0.0
2776,1.2766383191595796,0.0
2777,1.2776388194097048,0.0
2778,1.2786393196598298,0.0
2779,1.2796398199099548,0.0
2780,1.28064032016008,0.0
2781,1.281640820410205,0.0
2782,1.28264132066033,0.0
2783,1.2836418209104552,0.0
2784,1.2846423211605802,0.0
2785,1.2856428214107052,0.0
2786,1.2866433216608304,0.0
2787,1.2876438219109554,0.0
2788,1.2886443221610804,0.0
2789,1.2896448224112056,0.0
2790,1.2906453226613306,0.0
2791,1.2916458229114556,0.0
2792,1.2926463231615808,0.0
2793,1.2936468234117058,0.0
2794,1.2946473236618308,0.0
2795,1.295647823911956,0.0
2796,1.296648324162081,0.0
2797,1.297648824412206,0.0
2798,1.298649324662331,0.0
2799,1.2996498249124562,0.0
2800,1.3006503251625812,0.0
2801,1.3016508254127062,0.0
2802,1.3026513256628314,0.0
2803,1.3036518259129564,0.0
2804,1.3046523261630814,0.0
2805,1.3056528264132066,0.0
2806,1.3066533266633316,0.0
2807,1.3076538269134566,0.0
2808,1.3086543271635818,0.0
2809,1.3096548274137068,0.0
2810,1.3106553276638317,0.0
2811,1.311655827913957,0.0
2812,1.312656328164082,0.0
2813,1.313656828414207,0.0
2814,1.3146573286643322,0.0
2815,1.3156578289144572,0.0
2816,1.3166583291645821,0.0
2817,1.3176588294147074,0.0
2818,1.3186593296648323,0.0
2819,1.3196598299149573,0.0
2820,1.3206603301650826,0.0
2821,1.3216608304152075,0.0
2822,1.3226613306653325,0.0
2823,1.3236618309154575,0.0
2824,1.3246623311655827,0.0
2825,1.3256628314157077,0.0
2826,1.3266633316658327,0.0
2827,1.327663831915958,0.0
2828,1.328664332166083,0.0
2829,1.329664832416208,0.0
2830,1.3306653326663331,0.0
2831,1.3316658329164581,0.0
2832,1.3326663331665831,0.0
2833,1.3336668334167083,0.0
2834,1.3346673336668333,0.0
2835,1.3356678339169583,0.0
2836,1.3366683341670835,0.0
2837,1.3376688344172085,0.0
2838,1.3386693346673335,0.0
2839,1.3396698349174587,0.0
2840,1.3406703351675837,0.0
2841,1.3416708354177087,0.0
2842,1.342671335667834,0.0
2843,1.343671835917959,0.0
2844,1.344672336168084,0.0
2845,1.3456728364182091,0.0
2846,1.346673336668334,0.0
2847,1.347673836918459,0.0
2848,1.348674337168584,0.0
2849,1.3496748374187093,0.0
2850,1.3506753376688343,0.0
2851,1.3516758379189593,0.0
2852,1.3526763381690845,0.0
2853,1.3536768384192095,0.0
2854,1.3546773386693345,0.0
2855,1.3556778389194597,0.0
2856,1.3566783391695847,0.0
2857,1.3576788394197097,0.0
2858,1.358679339669835,0.0
2859,1.3596798399199599,0.0
2860,1.3606803401700849,0.0
2861,1.36168084042021,0.0
2862,1.362681340670335,0.0
2863,1.36368184092046,0.0
2864,1.3646823411705853,0.0
2865,1.3656828414207103,0.0
2866,1.3666833416708353,0.0
2867,1.3676838419209605,0.0
2868,1.3686843421710855,0.0
2869,1.3696848424212105,0.0
2870,1.3706853426713355,0.0
2871,1.3716858429214607,0.0
2872,1.3726863431715857,0.0
2873,1.3736868434217107,0.0
2874,1.3746873436718359,0.0
2875,1.3756878439219609,0.0
2876,1.3766883441720859,0.0
2877,1.377688844422211,0.0
2878,1.378689344672336,0.0
2879,1.379689844922461,0.0
2880,1.3806903451725863,0.0
2881,1.3816908454227113,0.0
2882,1.3826913456728362,0.0
2883,1.3836918459229615,0.0
2884,1.3846923461730865,0.0
2885,1.3856928464232114,0.0
2886,1.3866933466733367,0.0
2887,1.3876938469234616,0.0
2888,1.3886943471735866,0.0
2889,1.3896948474237119,0.0
2890,1.3906953476738368,0.0
2891,1.3916958479239618,0.0
2892,1.392696348174087,0.0
2893,1.393696848424212,0.0
2894,1.394697348674337,0.0
2895,1.395697848924462,0.0
2896,1.3966983491745872,0.0
2897,1.3976988494247122,0.0
2898,1.3986993496748372,0.0
2899,1.3996998499249624,0.0
2900,1.4007003501750874,0.0
2901,1.4017008504252124,0.0
2902,1.4027013506753376,0.0
2903,1.4037018509254626,0.0
2904,1.4047023511755876,0.0
2905,1.4057028514257128,0.0
2906,1.4067033516758378,0.0
2907,1.4077038519259628,0.0
2908,1.408704352176088,0.0
2909,1.409704852426213,0.0
2910,1.410705352676338,0.0
2911,1.4117058529264632,0.0
2912,1.4127063531765882,0.0
2913,1.4137068534267132,0.0
2914,1.4147073536768384,0.0
2915,1.4157078539269634,0.0
2916,1.4167083541770884,0.0
2917,1.4177088544272134,0.0
2918,1.4187093546773386,0.0
2919,1.4197098549274636,0.0
2920,1.4207103551775886,0.0
2921,1.4217108554277138,0.0
2922,1.4227113556778388,0.0
2923,1.4237118559279638,0.0
2924,1.424712356178089,0.0
2925,1.425712856428214,0.0
2926,1.426713356678339,0.0
2927,1.4277138569284642,0.0
2928,1.4287143571785892,0.0
2929,1.4297148574287142,0.0
2930,1.4307153576788394,0.0
2931,1.4317158579289644,0.0
